IdFeedBack,Prediction
S08_Sess01_FB038,0.923111742308926
S08_Sess01_FB039,0.911276657627653
S08_Sess01_FB040,0.918142932354618
S08_Sess01_FB041,0.945876262969768
S08_Sess01_FB042,0.948769246814297
S08_Sess01_FB043,0.930071316939654
S08_Sess01_FB044,0.917949303581203
S08_Sess01_FB045,0.893926073884707
S08_Sess01_FB046,0.899496259742529
S08_Sess01_FB047,0.90137803669771
S08_Sess01_FB048,0.945380226682411
S08_Sess01_FB049,0.915143096328776
S08_Sess01_FB050,0.925464212171291
S08_Sess01_FB051,0.914736134766348
S08_Sess01_FB052,0.848053539275192
S08_Sess01_FB053,0.945488470451734
S08_Sess01_FB054,0.902775650891627
S08_Sess01_FB055,0.890200713511369
S08_Sess01_FB056,0.898803474873149
S08_Sess01_FB057,0.900846342518114
S08_Sess01_FB058,0.924641145776062
S08_Sess01_FB059,0.929415556679193
S08_Sess01_FB060,0.92900103035198
S08_Sess02_FB001,0.917475638729028
S08_Sess02_FB002,0.942034316297728
S08_Sess02_FB003,0.939189911038821
S08_Sess02_FB004,0.894307043006396
S08_Sess02_FB005,0.924933184987743
S08_Sess02_FB006,0.900224623314032
S08_Sess02_FB007,0.914047059716624
S08_Sess02_FB008,0.913113719842634
S08_Sess02_FB009,0.903602984033618
S08_Sess02_FB010,0.888892351805202
S08_Sess02_FB011,0.933052255073082
S08_Sess02_FB012,0.928604671997099
S08_Sess02_FB013,0.88422950059007
S08_Sess02_FB014,0.910725630760242
S08_Sess02_FB015,0.917440898606317
S08_Sess02_FB016,0.912243238413761
S08_Sess02_FB017,0.915736042840513
S08_Sess02_FB018,0.893811857675617
S08_Sess02_FB019,0.902223372143878
S08_Sess02_FB020,0.889185554007331
S08_Sess02_FB021,0.873871442420096
S08_Sess02_FB022,0.919411005017314
S08_Sess02_FB023,0.917371169239813
S08_Sess02_FB024,0.918414144064552
S08_Sess02_FB025,0.933520253662511
S08_Sess02_FB026,0.933520253662511
S08_Sess02_FB027,0.901794382649318
S08_Sess02_FB028,0.929643588533087
S08_Sess02_FB029,0.928157791029431
S08_Sess02_FB030,0.912571492204939
S08_Sess02_FB031,0.899052087265893
S08_Sess02_FB032,0.926707871541529
S08_Sess02_FB033,0.904545282780111
S08_Sess02_FB034,0.926707871541529
S08_Sess02_FB035,0.900666372947967
S08_Sess02_FB036,0.901300649621299
S08_Sess02_FB037,0.897721085662319
S08_Sess02_FB038,0.911399615763544
S08_Sess02_FB039,0.896851882205502
S08_Sess02_FB040,0.76296669042925
S08_Sess02_FB041,0.86150053419062
S08_Sess02_FB042,0.910049942324442
S08_Sess02_FB043,0.915509924517987
S08_Sess02_FB044,0.920135505031078
S08_Sess02_FB045,0.842353624611206
S08_Sess02_FB046,0.932396738493577
S08_Sess02_FB047,0.910729876955684
S08_Sess02_FB048,0.875635798970242
S08_Sess02_FB049,0.898938887410749
S08_Sess02_FB050,0.909222654367073
S08_Sess02_FB051,0.874044945300552
S08_Sess02_FB052,0.920718945104905
S08_Sess02_FB053,0.89825883402581
S08_Sess02_FB054,0.887834809988435
S08_Sess02_FB055,0.916234670421687
S08_Sess02_FB056,0.884681006296005
S08_Sess02_FB057,0.771421924770156
S08_Sess02_FB058,0.769204280372905
S08_Sess02_FB059,0.769204280372905
S08_Sess02_FB060,0.769204280372905
S08_Sess03_FB001,0.837199241029459
S08_Sess03_FB002,0.921596685651144
S08_Sess03_FB003,0.909400925256203
S08_Sess03_FB004,0.860686487125276
S08_Sess03_FB005,0.837821219054088
S08_Sess03_FB006,0.881120526014841
S08_Sess03_FB007,0.857816171148202
S08_Sess03_FB008,0.889519259540093
S08_Sess03_FB009,0.883635321063004
S08_Sess03_FB010,0.894168051306615
S08_Sess03_FB011,0.872367035422205
S08_Sess03_FB012,0.939059648180422
S08_Sess03_FB013,0.871590379297605
S08_Sess03_FB014,0.897858177204544
S08_Sess03_FB015,0.919529599433274
S08_Sess03_FB016,0.910343599992461
S08_Sess03_FB017,0.931741631456273
S08_Sess03_FB018,0.750299416954803
S08_Sess03_FB019,0.791009204231494
S08_Sess03_FB020,0.897610413708345
S08_Sess03_FB021,0.918547533745446
S08_Sess03_FB022,0.903264577601774
S08_Sess03_FB023,0.897230556029161
S08_Sess03_FB024,0.740367716994592
S08_Sess03_FB025,0.884507453288102
S08_Sess03_FB026,0.831376443993855
S08_Sess03_FB027,0.887537796390358
S08_Sess03_FB028,0.892328052109666
S08_Sess03_FB029,0.741660456720572
S08_Sess03_FB030,0.826757610782815
S08_Sess03_FB031,0.91911257930591
S08_Sess03_FB032,0.843872380294637
S08_Sess03_FB033,0.914217761582519
S08_Sess03_FB034,0.928620267322516
S08_Sess03_FB035,0.906168363784854
S08_Sess03_FB036,0.872165572086315
S08_Sess03_FB037,0.865441254473704
S08_Sess03_FB038,0.877260253467752
S08_Sess03_FB039,0.884599165537409
S08_Sess03_FB040,0.836672639492404
S08_Sess03_FB041,0.912916854339145
S08_Sess03_FB042,0.913003779132047
S08_Sess03_FB043,0.845660241645382
S08_Sess03_FB044,0.912785360958154
S08_Sess03_FB045,0.901870649181949
S08_Sess03_FB046,0.85850754403421
S08_Sess03_FB047,0.89781701361327
S08_Sess03_FB048,0.836038248114221
S08_Sess03_FB049,0.878485075316909
S08_Sess03_FB050,0.872097369428536
S08_Sess03_FB051,0.862831979825749
S08_Sess03_FB052,0.76849402100515
S08_Sess03_FB053,0.894098679381612
S08_Sess03_FB054,0.909796484024317
S08_Sess03_FB055,0.886932971528585
S08_Sess03_FB056,0.885375277036948
S08_Sess03_FB057,0.858818247969418
S08_Sess03_FB058,0.905978017215433
S08_Sess03_FB059,0.872572033616655
S08_Sess03_FB060,0.870369789449901
S08_Sess04_FB001,0.949371487900286
S08_Sess04_FB002,0.564596845187908
S08_Sess04_FB003,0.4610125976889
S08_Sess04_FB004,0.490749827274986
S08_Sess04_FB005,0.490749827274986
S08_Sess04_FB006,0.592460573127563
S08_Sess04_FB007,0.482196177058783
S08_Sess04_FB008,0.516728059747523
S08_Sess04_FB009,0.519817880327793
S08_Sess04_FB010,0.831570053744879
S08_Sess04_FB011,0.920470198811864
S08_Sess04_FB012,0.935232261353099
S08_Sess04_FB013,0.943299418291244
S08_Sess04_FB014,0.938768818788329
S08_Sess04_FB015,0.924928008230208
S08_Sess04_FB016,0.705343200806902
S08_Sess04_FB017,0.934763906028592
S08_Sess04_FB018,0.89122933071524
S08_Sess04_FB019,0.789163741499476
S08_Sess04_FB020,0.934231076892297
S08_Sess04_FB021,0.934693186811036
S08_Sess04_FB022,0.928934723919801
S08_Sess04_FB023,0.934693186811036
S08_Sess04_FB024,0.934693186811036
S08_Sess04_FB025,0.935098153004308
S08_Sess04_FB026,0.895157178191866
S08_Sess04_FB027,0.883280186288189
S08_Sess04_FB028,0.901322671815285
S08_Sess04_FB029,0.804867862329096
S08_Sess04_FB030,0.894619057062443
S08_Sess04_FB031,0.870135104745025
S08_Sess04_FB032,0.900711797388163
S08_Sess04_FB033,0.894863129924026
S08_Sess04_FB034,0.903152846357962
S08_Sess04_FB035,0.876441561559614
S08_Sess04_FB036,0.903589049165124
S08_Sess04_FB037,0.892680451396352
S08_Sess04_FB038,0.915451922244215
S08_Sess04_FB039,0.88743976874829
S08_Sess04_FB040,0.898566942623785
S08_Sess04_FB041,0.907721267183345
S08_Sess04_FB042,0.783441345160501
S08_Sess04_FB043,0.772633516794547
S08_Sess04_FB044,0.776938713340745
S08_Sess04_FB045,0.76107246950694
S08_Sess04_FB046,0.769815380048733
S08_Sess04_FB047,0.769815380048733
S08_Sess04_FB048,0.765983617604987
S08_Sess04_FB049,0.753541944458035
S08_Sess04_FB050,0.759170700142699
S08_Sess04_FB051,0.756895979077573
S08_Sess04_FB052,0.759401051456159
S08_Sess04_FB053,0.753163281212554
S08_Sess04_FB054,0.74851999444807
S08_Sess04_FB055,0.74851999444807
S08_Sess04_FB056,0.743532755670718
S08_Sess04_FB057,0.732010088000793
S08_Sess04_FB058,0.732010088000793
S08_Sess04_FB059,0.732010088000793
S08_Sess04_FB060,0.73000207675153
S08_Sess05_FB001,0.55666600950723
S08_Sess05_FB002,0.514088859170075
S08_Sess05_FB003,0.450217121913563
S08_Sess05_FB004,0.366520152921666
S08_Sess05_FB005,0.440169522568377
S08_Sess05_FB006,0.42401299673867
S08_Sess05_FB007,0.415673091156201
S08_Sess05_FB008,0.411756928987358
S08_Sess05_FB009,0.413361296638885
S08_Sess05_FB010,0.410518705624856
S08_Sess05_FB011,0.428589497287514
S08_Sess05_FB012,0.443963214039487
S08_Sess05_FB013,0.443963214039487
S08_Sess05_FB014,0.443963214039487
S08_Sess05_FB015,0.443963214039487
S08_Sess05_FB016,0.44866227867291
S08_Sess05_FB017,0.44866227867291
S08_Sess05_FB018,0.44866227867291
S08_Sess05_FB019,0.447098943558715
S08_Sess05_FB020,0.4502998555263
S08_Sess05_FB021,0.4502998555263
S08_Sess05_FB022,0.452716030913427
S08_Sess05_FB023,0.452168305398737
S08_Sess05_FB024,0.452168305398737
S08_Sess05_FB025,0.466395675679008
S08_Sess05_FB026,0.466395675679008
S08_Sess05_FB027,0.452929429280786
S08_Sess05_FB028,0.450716942566902
S08_Sess05_FB029,0.451290425728954
S08_Sess05_FB030,0.451290425728954
S08_Sess05_FB031,0.445391099244118
S08_Sess05_FB032,0.445391099244118
S08_Sess05_FB033,0.440409474935854
S08_Sess05_FB034,0.440409474935854
S08_Sess05_FB035,0.440409474935854
S08_Sess05_FB036,0.440409474935854
S08_Sess05_FB037,0.903936034309009
S08_Sess05_FB038,0.917429768015208
S08_Sess05_FB039,0.878661252753675
S08_Sess05_FB040,0.798832417026223
S08_Sess05_FB041,0.846002310648384
S08_Sess05_FB042,0.850519313781664
S08_Sess05_FB043,0.851210315996849
S08_Sess05_FB044,0.820606265461753
S08_Sess05_FB045,0.750401675649692
S08_Sess05_FB046,0.746243536567428
S08_Sess05_FB047,0.795271141642302
S08_Sess05_FB048,0.794323827991094
S08_Sess05_FB049,0.712540135229885
S08_Sess05_FB050,0.736744755509554
S08_Sess05_FB051,0.699251860062976
S08_Sess05_FB052,0.662948968126689
S08_Sess05_FB053,0.629968919713062
S08_Sess05_FB054,0.661139494040467
S08_Sess05_FB055,0.661139494040467
S08_Sess05_FB056,0.658355527129231
S08_Sess05_FB057,0.658355527129231
S08_Sess05_FB058,0.650703020191389
S08_Sess05_FB059,0.644161100932049
S08_Sess05_FB060,0.644161100932049
S08_Sess05_FB061,0.620767781621918
S08_Sess05_FB062,0.620767781621918
S08_Sess05_FB063,0.620767781621918
S08_Sess05_FB064,0.618360811028587
S08_Sess05_FB065,0.618360811028587
S08_Sess05_FB066,0.618360811028587
S08_Sess05_FB067,0.618360811028587
S08_Sess05_FB068,0.607420095418048
S08_Sess05_FB069,0.613787841092725
S08_Sess05_FB070,0.615699152584086
S08_Sess05_FB071,0.615171710317064
S08_Sess05_FB072,0.61334792904538
S08_Sess05_FB073,0.658904531350246
S08_Sess05_FB074,0.668408760552601
S08_Sess05_FB075,0.662261606992798
S08_Sess05_FB076,0.662261606992798
S08_Sess05_FB077,0.647789100951345
S08_Sess05_FB078,0.632283674212593
S08_Sess05_FB079,0.646629460909122
S08_Sess05_FB080,0.665880899541201
S08_Sess05_FB081,0.673417912242868
S08_Sess05_FB082,0.674079626577738
S08_Sess05_FB083,0.674079626577738
S08_Sess05_FB084,0.674079626577738
S08_Sess05_FB085,0.674079626577738
S08_Sess05_FB086,0.674079626577738
S08_Sess05_FB087,0.665935204154792
S08_Sess05_FB088,0.661325474486569
S08_Sess05_FB089,0.673458490659941
S08_Sess05_FB090,0.688732566029093
S08_Sess05_FB091,0.638350734381504
S08_Sess05_FB092,0.628121260149754
S08_Sess05_FB093,0.631290424849523
S08_Sess05_FB094,0.598201726236532
S08_Sess05_FB095,0.585715690459073
S08_Sess05_FB096,0.622926908793579
S08_Sess05_FB097,0.622926908793579
S08_Sess05_FB098,0.622926908793579
S08_Sess05_FB099,0.639471195026042
S08_Sess05_FB100,0.568256000204302
S09_Sess01_FB001,0.703673064476686
S09_Sess01_FB002,0.897776476207195
S09_Sess01_FB003,0.762017793563045
S09_Sess01_FB004,0.743952504589291
S09_Sess01_FB005,0.729627627225151
S09_Sess01_FB006,0.767406662985652
S09_Sess01_FB007,0.771437753878003
S09_Sess01_FB008,0.728738785577373
S09_Sess01_FB009,0.790450619311263
S09_Sess01_FB010,0.691916505539106
S09_Sess01_FB011,0.671134710329725
S09_Sess01_FB012,0.784200538382453
S09_Sess01_FB013,0.810646555204041
S09_Sess01_FB014,0.744064465058309
S09_Sess01_FB015,0.818767899007067
S09_Sess01_FB016,0.777847788924566
S09_Sess01_FB017,0.789631538197213
S09_Sess01_FB018,0.864748846582677
S09_Sess01_FB019,0.829760904514432
S09_Sess01_FB020,0.771873284270559
S09_Sess01_FB021,0.784615935469781
S09_Sess01_FB022,0.854508404739104
S09_Sess01_FB023,0.726596161467467
S09_Sess01_FB024,0.766260128698884
S09_Sess01_FB025,0.833220360023655
S09_Sess01_FB026,0.837294193715487
S09_Sess01_FB027,0.770115437804706
S09_Sess01_FB028,0.697903009817767
S09_Sess01_FB029,0.779581666955175
S09_Sess01_FB030,0.797559105413391
S09_Sess01_FB031,0.818645718005384
S09_Sess01_FB032,0.818131875287356
S09_Sess01_FB033,0.690908414480793
S09_Sess01_FB034,0.713741514625157
S09_Sess01_FB035,0.796144117950923
S09_Sess01_FB036,0.678546864495922
S09_Sess01_FB037,0.762337932905749
S09_Sess01_FB038,0.694351546712709
S09_Sess01_FB039,0.826115108922449
S09_Sess01_FB040,0.782693176619332
S09_Sess01_FB041,0.711550454923429
S09_Sess01_FB042,0.711265235694357
S09_Sess01_FB043,0.791090866477859
S09_Sess01_FB044,0.742039422922585
S09_Sess01_FB045,0.788984581551296
S09_Sess01_FB046,0.815757260127976
S09_Sess01_FB047,0.753014021031478
S09_Sess01_FB048,0.561353019744731
S09_Sess01_FB049,0.744470844782063
S09_Sess01_FB050,0.774178651383879
S09_Sess01_FB051,0.745771312746553
S09_Sess01_FB052,0.515350513534343
S09_Sess01_FB053,0.758655779921954
S09_Sess01_FB054,0.746240526897354
S09_Sess01_FB055,0.791513665831949
S09_Sess01_FB056,0.772526709368456
S09_Sess01_FB057,0.732307082128526
S09_Sess01_FB058,0.692561814647616
S09_Sess01_FB059,0.726528870777828
S09_Sess01_FB060,0.669428516995073
S09_Sess02_FB001,0.79285941043781
S09_Sess02_FB002,0.785230257945423
S09_Sess02_FB003,0.745675776435945
S09_Sess02_FB004,0.702040090646386
S09_Sess02_FB005,0.688126484373516
S09_Sess02_FB006,0.657413675936203
S09_Sess02_FB007,0.797923022895359
S09_Sess02_FB008,0.776734174841938
S09_Sess02_FB009,0.673771266281338
S09_Sess02_FB010,0.798281919126847
S09_Sess02_FB011,0.743953817508456
S09_Sess02_FB012,0.743776453202805
S09_Sess02_FB013,0.679276284898815
S09_Sess02_FB014,0.64299674826654
S09_Sess02_FB015,0.77797409591192
S09_Sess02_FB016,0.724939893612482
S09_Sess02_FB017,0.82570673733671
S09_Sess02_FB018,0.710125107820252
S09_Sess02_FB019,0.775196023319584
S09_Sess02_FB020,0.775479443843475
S09_Sess02_FB021,0.813721203571674
S09_Sess02_FB022,0.812702138493425
S09_Sess02_FB023,0.704611636563119
S09_Sess02_FB024,0.777644598180564
S09_Sess02_FB025,0.744940589030519
S09_Sess02_FB026,0.818269371306986
S09_Sess02_FB027,0.609930052481624
S09_Sess02_FB028,0.753280660553469
S09_Sess02_FB029,0.769720201287636
S09_Sess02_FB030,0.606452309914492
S09_Sess02_FB031,0.771548710872026
S09_Sess02_FB032,0.769744241077751
S09_Sess02_FB033,0.725045521479549
S09_Sess02_FB034,0.602634589876799
S09_Sess02_FB035,0.676137808454857
S09_Sess02_FB036,0.737607939581711
S09_Sess02_FB037,0.552203391688014
S09_Sess02_FB038,0.64441245869105
S09_Sess02_FB039,0.69597586524897
S09_Sess02_FB040,0.788274926135924
S09_Sess02_FB041,0.775242569537617
S09_Sess02_FB042,0.728849096500824
S09_Sess02_FB043,0.740799020658689
S09_Sess02_FB044,0.720166053634329
S09_Sess02_FB045,0.74703591284456
S09_Sess02_FB046,0.643221830182948
S09_Sess02_FB047,0.676830380169053
S09_Sess02_FB048,0.713119170281141
S09_Sess02_FB049,0.787924175785777
S09_Sess02_FB050,0.78798889481937
S09_Sess02_FB051,0.651367274834249
S09_Sess02_FB052,0.715301355262027
S09_Sess02_FB053,0.720814692650871
S09_Sess02_FB054,0.802762529072134
S09_Sess02_FB055,0.719137615117168
S09_Sess02_FB056,0.588554062107398
S09_Sess02_FB057,0.750558506388961
S09_Sess02_FB058,0.80876821122305
S09_Sess02_FB059,0.825230231794799
S09_Sess02_FB060,0.775568498165628
S09_Sess03_FB001,0.701767581207821
S09_Sess03_FB002,0.706184086746079
S09_Sess03_FB003,0.730652960844237
S09_Sess03_FB004,0.646714777110421
S09_Sess03_FB005,0.589376690714115
S09_Sess03_FB006,0.638914677351783
S09_Sess03_FB007,0.625209799046829
S09_Sess03_FB008,0.721947872321635
S09_Sess03_FB009,0.739975905161964
S09_Sess03_FB010,0.647826308878326
S09_Sess03_FB011,0.664959506411448
S09_Sess03_FB012,0.626690776545951
S09_Sess03_FB013,0.745038311140746
S09_Sess03_FB014,0.784401291733855
S09_Sess03_FB015,0.691812901251986
S09_Sess03_FB016,0.666224227265466
S09_Sess03_FB017,0.739049875863653
S09_Sess03_FB018,0.703594417601994
S09_Sess03_FB019,0.565791765562695
S09_Sess03_FB020,0.62718538768169
S09_Sess03_FB021,0.797337089918057
S09_Sess03_FB022,0.705299189162578
S09_Sess03_FB023,0.668708885410214
S09_Sess03_FB024,0.564707595642039
S09_Sess03_FB025,0.714436854270853
S09_Sess03_FB026,0.684789686788532
S09_Sess03_FB027,0.678502835616288
S09_Sess03_FB028,0.596747735671532
S09_Sess03_FB029,0.751088204229125
S09_Sess03_FB030,0.622823319622283
S09_Sess03_FB031,0.619950855684525
S09_Sess03_FB032,0.623113306541807
S09_Sess03_FB033,0.45351328612997
S09_Sess03_FB034,0.636367537855912
S09_Sess03_FB035,0.725575556686446
S09_Sess03_FB036,0.632895032414435
S09_Sess03_FB037,0.666889225520087
S09_Sess03_FB038,0.688001599209901
S09_Sess03_FB039,0.690132007504258
S09_Sess03_FB040,0.598226829410447
S09_Sess03_FB041,0.591962567983736
S09_Sess03_FB042,0.717826190244925
S09_Sess03_FB043,0.658556519355394
S09_Sess03_FB044,0.689299281856864
S09_Sess03_FB045,0.695048875085704
S09_Sess03_FB046,0.585604264397926
S09_Sess03_FB047,0.645628575088628
S09_Sess03_FB048,0.679742782901362
S09_Sess03_FB049,0.709349554882055
S09_Sess03_FB050,0.706406018447308
S09_Sess03_FB051,0.662101064573638
S09_Sess03_FB052,0.667913794012105
S09_Sess03_FB053,0.601811114558656
S09_Sess03_FB054,0.546822734777768
S09_Sess03_FB055,0.734420847526363
S09_Sess03_FB056,0.657400873123655
S09_Sess03_FB057,0.715574397118687
S09_Sess03_FB058,0.72169151755731
S09_Sess03_FB059,0.70252038415406
S09_Sess03_FB060,0.575742539173394
S09_Sess04_FB001,0.785739630928704
S09_Sess04_FB002,0.7266979184511
S09_Sess04_FB003,0.745149084372378
S09_Sess04_FB004,0.615678736366564
S09_Sess04_FB005,0.644615516559053
S09_Sess04_FB006,0.72799051099957
S09_Sess04_FB007,0.680787328853944
S09_Sess04_FB008,0.767506962823295
S09_Sess04_FB009,0.771897896748832
S09_Sess04_FB010,0.703402596260919
S09_Sess04_FB011,0.644975801836321
S09_Sess04_FB012,0.763312989874473
S09_Sess04_FB013,0.672018587481494
S09_Sess04_FB014,0.620948751314371
S09_Sess04_FB015,0.660524543125646
S09_Sess04_FB016,0.716166226237861
S09_Sess04_FB017,0.721949681123452
S09_Sess04_FB018,0.727431304996036
S09_Sess04_FB019,0.677190521509194
S09_Sess04_FB020,0.644041263260711
S09_Sess04_FB021,0.709367669432613
S09_Sess04_FB022,0.68368638905057
S09_Sess04_FB023,0.565088813781847
S09_Sess04_FB024,0.700547784766947
S09_Sess04_FB025,0.755550863657946
S09_Sess04_FB026,0.723247555277262
S09_Sess04_FB027,0.740636175328781
S09_Sess04_FB028,0.795783820006194
S09_Sess04_FB029,0.676403286353337
S09_Sess04_FB030,0.695699495824273
S09_Sess04_FB031,0.789060193779366
S09_Sess04_FB032,0.695074583778485
S09_Sess04_FB033,0.706672799584764
S09_Sess04_FB034,0.638719039391527
S09_Sess04_FB035,0.720618432014428
S09_Sess04_FB036,0.619035934839347
S09_Sess04_FB037,0.57799469049515
S09_Sess04_FB038,0.600673824187885
S09_Sess04_FB039,0.693448081414945
S09_Sess04_FB040,0.683395845179588
S09_Sess04_FB041,0.619469890583402
S09_Sess04_FB042,0.597823277972958
S09_Sess04_FB043,0.722301625570732
S09_Sess04_FB044,0.677711799690926
S09_Sess04_FB045,0.575222736764775
S09_Sess04_FB046,0.60879738632474
S09_Sess04_FB047,0.671903031477029
S09_Sess04_FB048,0.685134094440757
S09_Sess04_FB049,0.670248582933798
S09_Sess04_FB050,0.59685954037309
S09_Sess04_FB051,0.666313412585388
S09_Sess04_FB052,0.414522786057341
S09_Sess04_FB053,0.696978814286628
S09_Sess04_FB054,0.69821976173585
S09_Sess04_FB055,0.741748047112323
S09_Sess04_FB056,0.751141148250824
S09_Sess04_FB057,0.58313622073525
S09_Sess04_FB058,0.67714223200499
S09_Sess04_FB059,0.699495226535179
S09_Sess04_FB060,0.544028725458798
S09_Sess05_FB001,0.69719056858216
S09_Sess05_FB002,0.655340992988077
S09_Sess05_FB003,0.713751746894686
S09_Sess05_FB004,0.537274059093511
S09_Sess05_FB005,0.655304865788081
S09_Sess05_FB006,0.595518284628084
S09_Sess05_FB007,0.591004669319334
S09_Sess05_FB008,0.543521701730205
S09_Sess05_FB009,0.606716525951838
S09_Sess05_FB010,0.570614743741052
S09_Sess05_FB011,0.633061395661819
S09_Sess05_FB012,0.626680552066036
S09_Sess05_FB013,0.635100968614096
S09_Sess05_FB014,0.551754009666612
S09_Sess05_FB015,0.572677582774707
S09_Sess05_FB016,0.614993802471267
S09_Sess05_FB017,0.642431323089577
S09_Sess05_FB018,0.587291010792257
S09_Sess05_FB019,0.632465657973935
S09_Sess05_FB020,0.67894669953412
S09_Sess05_FB021,0.638994705362686
S09_Sess05_FB022,0.566259928776537
S09_Sess05_FB023,0.634585464746825
S09_Sess05_FB024,0.678071872808241
S09_Sess05_FB025,0.646592696180728
S09_Sess05_FB026,0.536770835612704
S09_Sess05_FB027,0.595165309025385
S09_Sess05_FB028,0.635980492465994
S09_Sess05_FB029,0.601266797457557
S09_Sess05_FB030,0.603659579820285
S09_Sess05_FB031,0.642782893557958
S09_Sess05_FB032,0.632746275310492
S09_Sess05_FB033,0.5594952865949
S09_Sess05_FB034,0.631074722390255
S09_Sess05_FB035,0.513008270214044
S09_Sess05_FB036,0.582668208556349
S09_Sess05_FB037,0.641012645943088
S09_Sess05_FB038,0.564170637493239
S09_Sess05_FB039,0.500424581031818
S09_Sess05_FB040,0.58584625912949
S09_Sess05_FB041,0.540015577305301
S09_Sess05_FB042,0.659620983594721
S09_Sess05_FB043,0.545722126446371
S09_Sess05_FB044,0.309329948392228
S09_Sess05_FB045,0.541012752868471
S09_Sess05_FB046,0.543975776557066
S09_Sess05_FB047,0.609729158309568
S09_Sess05_FB048,0.574184330689379
S09_Sess05_FB049,0.505925574536898
S09_Sess05_FB050,0.586533222930221
S09_Sess05_FB051,0.570072682315028
S09_Sess05_FB052,0.630919011195194
S09_Sess05_FB053,0.662270823557479
S09_Sess05_FB054,0.579176048947182
S09_Sess05_FB055,0.68208381526174
S09_Sess05_FB056,0.635712175753722
S09_Sess05_FB057,0.692425709732869
S09_Sess05_FB058,0.709067383389716
S09_Sess05_FB059,0.752732984317009
S09_Sess05_FB060,0.63591876731719
S09_Sess05_FB061,0.515465164682867
S09_Sess05_FB062,0.568375050693548
S09_Sess05_FB063,0.54399550735626
S09_Sess05_FB064,0.603620981408416
S09_Sess05_FB065,0.599707122270378
S09_Sess05_FB066,0.56286567745459
S09_Sess05_FB067,0.635798915790375
S09_Sess05_FB068,0.552255834064534
S09_Sess05_FB069,0.547301594918603
S09_Sess05_FB070,0.584588334931844
S09_Sess05_FB071,0.538128654144951
S09_Sess05_FB072,0.518852545925002
S09_Sess05_FB073,0.673980421132578
S09_Sess05_FB074,0.660866066864242
S09_Sess05_FB075,0.678793911847189
S09_Sess05_FB076,0.632305653221745
S09_Sess05_FB077,0.613313315183135
S09_Sess05_FB078,0.619542773806567
S09_Sess05_FB079,0.64990458194547
S09_Sess05_FB080,0.63168440217641
S09_Sess05_FB081,0.673596953011463
S09_Sess05_FB082,0.645534915025887
S09_Sess05_FB083,0.675463548070209
S09_Sess05_FB084,0.655506917512402
S09_Sess05_FB085,0.672560737304926
S09_Sess05_FB086,0.675151281299158
S09_Sess05_FB087,0.67226341197559
S09_Sess05_FB088,0.647687606145715
S09_Sess05_FB089,0.647687606145715
S09_Sess05_FB090,0.676304895268331
S09_Sess05_FB091,0.588999611330922
S09_Sess05_FB092,0.618143761236702
S09_Sess05_FB093,0.646764848842578
S09_Sess05_FB094,0.634918334285517
S09_Sess05_FB095,0.57016041359489
S09_Sess05_FB096,0.589500436726379
S09_Sess05_FB097,0.626588434339417
S09_Sess05_FB098,0.626588434339417
S09_Sess05_FB099,0.608680070822192
S09_Sess05_FB100,0.64112798502781
S10_Sess01_FB001,0.720365793261838
S10_Sess01_FB002,0.808015986557539
S10_Sess01_FB003,0.78720975424123
S10_Sess01_FB004,0.657330880068243
S10_Sess01_FB005,0.654310125871625
S10_Sess01_FB006,0.796808466730324
S10_Sess01_FB007,0.810548349162469
S10_Sess01_FB008,0.833307446168301
S10_Sess01_FB009,0.811019720390035
S10_Sess01_FB010,0.816945890644093
S10_Sess01_FB011,0.785644135921985
S10_Sess01_FB012,0.810735021095274
S10_Sess01_FB013,0.815534134602305
S10_Sess01_FB014,0.812548071869155
S10_Sess01_FB015,0.770327588770744
S10_Sess01_FB016,0.817165443931933
S10_Sess01_FB017,0.813751828181077
S10_Sess01_FB018,0.828568734039216
S10_Sess01_FB019,0.782940940882624
S10_Sess01_FB020,0.779701534248254
S10_Sess01_FB021,0.711971788041953
S10_Sess01_FB022,0.672422512851154
S10_Sess01_FB023,0.746958871405497
S10_Sess01_FB024,0.69250287432772
S10_Sess01_FB025,0.720019398748801
S10_Sess01_FB026,0.798481274088743
S10_Sess01_FB027,0.805908437742638
S10_Sess01_FB028,0.147682658470414
S10_Sess01_FB029,0.720792104906277
S10_Sess01_FB030,0.720326483958057
S10_Sess01_FB031,0.761391530691948
S10_Sess01_FB032,0.804063808161434
S10_Sess01_FB033,0.803791817548147
S10_Sess01_FB034,0.74655987406087
S10_Sess01_FB035,0.729246382713951
S10_Sess01_FB036,0.764947768515814
S10_Sess01_FB037,0.621328935790872
S10_Sess01_FB038,0.702992835121282
S10_Sess01_FB039,0.703839523226803
S10_Sess01_FB040,0.741277573861402
S10_Sess01_FB041,0.756989352450935
S10_Sess01_FB042,0.776139163851057
S10_Sess01_FB043,0.750865885993781
S10_Sess01_FB044,0.791792920651376
S10_Sess01_FB045,0.741791186896271
S10_Sess01_FB046,0.734796220650206
S10_Sess01_FB047,0.800003545156703
S10_Sess01_FB048,0.777362654281999
S10_Sess01_FB049,0.788761884705719
S10_Sess01_FB050,0.790099636936846
S10_Sess01_FB051,0.786455239414386
S10_Sess01_FB052,0.676239510517915
S10_Sess01_FB053,0.788045725766264
S10_Sess01_FB054,0.733102738487869
S10_Sess01_FB055,0.733102738487869
S10_Sess01_FB056,0.692701923687537
