IdFeedBack,Prediction
S09_Sess01_FB048,0.614
S09_Sess01_FB049,0.724
S09_Sess01_FB050,0.678
S09_Sess01_FB051,0.728
S09_Sess01_FB052,0.542
S09_Sess01_FB053,0.632
S09_Sess01_FB054,0.622
S09_Sess01_FB055,0.83
S09_Sess01_FB056,0.692
S09_Sess01_FB057,0.64
S09_Sess01_FB058,0.526
S09_Sess01_FB059,0.658
S09_Sess01_FB060,0.548
S09_Sess02_FB001,0.64
S09_Sess02_FB002,0.618
S09_Sess02_FB003,0.596
S09_Sess02_FB004,0.596
S09_Sess02_FB005,0.66
S09_Sess02_FB006,0.484
S09_Sess02_FB007,0.728
S09_Sess02_FB008,0.656
S09_Sess02_FB009,0.68
S09_Sess02_FB010,0.72
S09_Sess02_FB011,0.654
S09_Sess02_FB012,0.61
S09_Sess02_FB013,0.58
S09_Sess02_FB014,0.596
S09_Sess02_FB015,0.65
S09_Sess02_FB016,0.708
S09_Sess02_FB017,0.724
S09_Sess02_FB018,0.662
S09_Sess02_FB019,0.716
S09_Sess02_FB020,0.686
S09_Sess02_FB021,0.742
S09_Sess02_FB022,0.722
S09_Sess02_FB023,0.666
S09_Sess02_FB024,0.73
S09_Sess02_FB025,0.624
S09_Sess02_FB026,0.712
S09_Sess02_FB027,0.648
S09_Sess02_FB028,0.684
S09_Sess02_FB029,0.698
S09_Sess02_FB030,0.56
S09_Sess02_FB031,0.82
S09_Sess02_FB032,0.724
S09_Sess02_FB033,0.654
S09_Sess02_FB034,0.566
S09_Sess02_FB035,0.724
S09_Sess02_FB036,0.716
S09_Sess02_FB037,0.56
S09_Sess02_FB038,0.536
S09_Sess02_FB039,0.678
S09_Sess02_FB040,0.654
S09_Sess02_FB041,0.704
S09_Sess02_FB042,0.652
S09_Sess02_FB043,0.776
S09_Sess02_FB044,0.658
S09_Sess02_FB045,0.8
S09_Sess02_FB046,0.558
S09_Sess02_FB047,0.616
S09_Sess02_FB048,0.742
S09_Sess02_FB049,0.644
S09_Sess02_FB050,0.68
S09_Sess02_FB051,0.636
S09_Sess02_FB052,0.536
S09_Sess02_FB053,0.692
S09_Sess02_FB054,0.604
S09_Sess02_FB055,0.644
S09_Sess02_FB056,0.494
S09_Sess02_FB057,0.69
S09_Sess02_FB058,0.676
S09_Sess02_FB059,0.704
S09_Sess02_FB060,0.626
S09_Sess03_FB001,0.786
S09_Sess03_FB002,0.59
S09_Sess03_FB003,0.584
S09_Sess03_FB004,0.504
S09_Sess03_FB005,0.616
S09_Sess03_FB006,0.554
S09_Sess03_FB007,0.596
S09_Sess03_FB008,0.718
S09_Sess03_FB009,0.682
S09_Sess03_FB010,0.614
S09_Sess03_FB011,0.548
S09_Sess03_FB012,0.584
S09_Sess03_FB013,0.578
S09_Sess03_FB014,0.694
S09_Sess03_FB015,0.62
S09_Sess03_FB016,0.586
S09_Sess03_FB017,0.596
S09_Sess03_FB018,0.692
S09_Sess03_FB019,0.6
S09_Sess03_FB020,0.622
S09_Sess03_FB021,0.668
S09_Sess03_FB022,0.542
S09_Sess03_FB023,0.654
S09_Sess03_FB024,0.516
S09_Sess03_FB025,0.682
S09_Sess03_FB026,0.59
S09_Sess03_FB027,0.664
S09_Sess03_FB028,0.554
S09_Sess03_FB029,0.652
S09_Sess03_FB030,0.634
S09_Sess03_FB031,0.518
S09_Sess03_FB032,0.626
S09_Sess03_FB033,0.526
S09_Sess03_FB034,0.532
S09_Sess03_FB035,0.68
S09_Sess03_FB036,0.646
S09_Sess03_FB037,0.688
S09_Sess03_FB038,0.604
S09_Sess03_FB039,0.582
S09_Sess03_FB040,0.638
S09_Sess03_FB041,0.698
S09_Sess03_FB042,0.69
S09_Sess03_FB043,0.636
S09_Sess03_FB044,0.612
S09_Sess03_FB045,0.576
S09_Sess03_FB046,0.592
S09_Sess03_FB047,0.508
S09_Sess03_FB048,0.584
S09_Sess03_FB049,0.598
S09_Sess03_FB050,0.564
S09_Sess03_FB051,0.638
S09_Sess03_FB052,0.676
S09_Sess03_FB053,0.586
S09_Sess03_FB054,0.462
S09_Sess03_FB055,0.692
S09_Sess03_FB056,0.626
S09_Sess03_FB057,0.684
S09_Sess03_FB058,0.748
S09_Sess03_FB059,0.72
S09_Sess03_FB060,0.588
S09_Sess04_FB001,0.564
S09_Sess04_FB002,0.516
S09_Sess04_FB003,0.644
S09_Sess04_FB004,0.634
S09_Sess04_FB005,0.594
S09_Sess04_FB006,0.624
S09_Sess04_FB007,0.598
S09_Sess04_FB008,0.662
S09_Sess04_FB009,0.686
S09_Sess04_FB010,0.706
S09_Sess04_FB011,0.54
S09_Sess04_FB012,0.636
S09_Sess04_FB013,0.598
S09_Sess04_FB014,0.73
S09_Sess04_FB015,0.55
S09_Sess04_FB016,0.558
S09_Sess04_FB017,0.602
S09_Sess04_FB018,0.578
S09_Sess04_FB019,0.754
S09_Sess04_FB020,0.654
S09_Sess04_FB021,0.658
S09_Sess04_FB022,0.688
S09_Sess04_FB023,0.576
S09_Sess04_FB024,0.658
S09_Sess04_FB025,0.6
S09_Sess04_FB026,0.68
S09_Sess04_FB027,0.684
S09_Sess04_FB028,0.62
S09_Sess04_FB029,0.742
S09_Sess04_FB030,0.578
S09_Sess04_FB031,0.72
S09_Sess04_FB032,0.592
S09_Sess04_FB033,0.626
S09_Sess04_FB034,0.532
S09_Sess04_FB035,0.59
S09_Sess04_FB036,0.562
S09_Sess04_FB037,0.546
S09_Sess04_FB038,0.584
S09_Sess04_FB039,0.71
S09_Sess04_FB040,0.656
S09_Sess04_FB041,0.56
S09_Sess04_FB042,0.766
S09_Sess04_FB043,0.562
S09_Sess04_FB044,0.69
S09_Sess04_FB045,0.654
S09_Sess04_FB046,0.656
S09_Sess04_FB047,0.728
S09_Sess04_FB048,0.66
S09_Sess04_FB049,0.552
S09_Sess04_FB050,0.512
S09_Sess04_FB051,0.6
S09_Sess04_FB052,0.478
S09_Sess04_FB053,0.56
S09_Sess04_FB054,0.588
S09_Sess04_FB055,0.812
S09_Sess04_FB056,0.718
S09_Sess04_FB057,0.676
S09_Sess04_FB058,0.696
S09_Sess04_FB059,0.78
S09_Sess04_FB060,0.548
S09_Sess05_FB001,0.714
S09_Sess05_FB002,0.738
S09_Sess05_FB003,0.738
S09_Sess05_FB004,0.638
S09_Sess05_FB005,0.564
S09_Sess05_FB006,0.654
S09_Sess05_FB007,0.606
S09_Sess05_FB008,0.614
S09_Sess05_FB009,0.646
S09_Sess05_FB010,0.616
S09_Sess05_FB011,0.674
S09_Sess05_FB012,0.39
S09_Sess05_FB013,0.542
S09_Sess05_FB014,0.488
S09_Sess05_FB015,0.514
S09_Sess05_FB016,0.58
S09_Sess05_FB017,0.702
S09_Sess05_FB018,0.672
S09_Sess05_FB019,0.636
S09_Sess05_FB020,0.806
S09_Sess05_FB021,0.562
S09_Sess05_FB022,0.606
S09_Sess05_FB023,0.682
S09_Sess05_FB024,0.76
S09_Sess05_FB025,0.454
S09_Sess05_FB026,0.456
S09_Sess05_FB027,0.452
S09_Sess05_FB028,0.448
S09_Sess05_FB029,0.594
S09_Sess05_FB030,0.518
S09_Sess05_FB031,0.548
S09_Sess05_FB032,0.682
S09_Sess05_FB033,0.586
S09_Sess05_FB034,0.428
S09_Sess05_FB035,0.51
S09_Sess05_FB036,0.466
S09_Sess05_FB037,0.56
S09_Sess05_FB038,0.502
S09_Sess05_FB039,0.504
S09_Sess05_FB040,0.362
S09_Sess05_FB041,0.41
S09_Sess05_FB042,0.652
S09_Sess05_FB043,0.638
S09_Sess05_FB044,0.558
S09_Sess05_FB045,0.508
S09_Sess05_FB046,0.596
S09_Sess05_FB047,0.59
S09_Sess05_FB048,0.618
S09_Sess05_FB049,0.52
S09_Sess05_FB050,0.652
S09_Sess05_FB051,0.61
S09_Sess05_FB052,0.632
S09_Sess05_FB053,0.734
S09_Sess05_FB054,0.548
S09_Sess05_FB055,0.71
S09_Sess05_FB056,0.642
S09_Sess05_FB057,0.772
S09_Sess05_FB058,0.692
S09_Sess05_FB059,0.804
S09_Sess05_FB060,0.724
S09_Sess05_FB061,0.662
S09_Sess05_FB062,0.706
S09_Sess05_FB063,0.718
S09_Sess05_FB064,0.476
S09_Sess05_FB065,0.412
S09_Sess05_FB066,0.65
S09_Sess05_FB067,0.704
S09_Sess05_FB068,0.644
S09_Sess05_FB069,0.704
S09_Sess05_FB070,0.592
S09_Sess05_FB071,0.394
S09_Sess05_FB072,0.44
S09_Sess05_FB073,0.492
S09_Sess05_FB074,0.582
S09_Sess05_FB075,0.57
S09_Sess05_FB076,0.656
S09_Sess05_FB077,0.526
S09_Sess05_FB078,0.506
S09_Sess05_FB079,0.524
S09_Sess05_FB080,0.518
S09_Sess05_FB081,0.434
S09_Sess05_FB082,0.408
S09_Sess05_FB083,0.43
S09_Sess05_FB084,0.406
S09_Sess05_FB085,0.548
S09_Sess05_FB086,0.48
S09_Sess05_FB087,0.536
S09_Sess05_FB088,0.518
S09_Sess05_FB089,0.506
S09_Sess05_FB090,0.53
S09_Sess05_FB091,0.518
S09_Sess05_FB092,0.474
S09_Sess05_FB093,0.47
S09_Sess05_FB094,0.556
S09_Sess05_FB095,0.5
S09_Sess05_FB096,0.502
S09_Sess05_FB097,0.564
S09_Sess05_FB098,0.54
S09_Sess05_FB099,0.51
S09_Sess05_FB100,0.424
S10_Sess01_FB001,0.582
S10_Sess01_FB002,0.44
S10_Sess01_FB003,0.402
S10_Sess01_FB004,0.562
S10_Sess01_FB005,0.578
S10_Sess01_FB006,0.64
S10_Sess01_FB007,0.724
S10_Sess01_FB008,0.702
S10_Sess01_FB009,0.752
S10_Sess01_FB010,0.832
S10_Sess01_FB011,0.804
S10_Sess01_FB012,0.87
S10_Sess01_FB013,0.56
S10_Sess01_FB014,0.568
S10_Sess01_FB015,0.486
S10_Sess01_FB016,0.684
S10_Sess01_FB017,0.688
S10_Sess01_FB018,0.598
S10_Sess01_FB019,0.688
S10_Sess01_FB020,0.532
S10_Sess01_FB021,0.758
S10_Sess01_FB022,0.512
S10_Sess01_FB023,0.516
S10_Sess01_FB024,0.684
S10_Sess01_FB025,0.462
S10_Sess01_FB026,0.616
S10_Sess01_FB027,0.642
S10_Sess01_FB028,0.504
S10_Sess01_FB029,0.558
S10_Sess01_FB030,0.648
S10_Sess01_FB031,0.624
S10_Sess01_FB032,0.768
S10_Sess01_FB033,0.606
S10_Sess01_FB034,0.538
S10_Sess01_FB035,0.486
S10_Sess01_FB036,0.604
S10_Sess01_FB037,0.644
S10_Sess01_FB038,0.672
S10_Sess01_FB039,0.712
S10_Sess01_FB040,0.712
S10_Sess01_FB041,0.654
S10_Sess01_FB042,0.594
S10_Sess01_FB043,0.528
S10_Sess01_FB044,0.466
S10_Sess01_FB045,0.574
S10_Sess01_FB046,0.558
S10_Sess01_FB047,0.762
S10_Sess01_FB048,0.736
S10_Sess01_FB049,0.672
S10_Sess01_FB050,0.582
S10_Sess01_FB051,0.506
S10_Sess01_FB052,0.532
S10_Sess01_FB053,0.552
S10_Sess01_FB054,0.466
S10_Sess01_FB055,0.606
S10_Sess01_FB056,0.5
S10_Sess01_FB057,0.51
S10_Sess01_FB058,0.484
S10_Sess01_FB059,0.476
S10_Sess01_FB060,0.602
S10_Sess02_FB001,0.682
S10_Sess02_FB002,0.724
S10_Sess02_FB003,0.648
S10_Sess02_FB004,0.534
S10_Sess02_FB005,0.438
S10_Sess02_FB006,0.498
S10_Sess02_FB007,0.798
S10_Sess02_FB008,0.428
S10_Sess02_FB009,0.606
S10_Sess02_FB010,0.528
S10_Sess02_FB011,0.528
S10_Sess02_FB012,0.426
S10_Sess02_FB013,0.702
S10_Sess02_FB014,0.56
S10_Sess02_FB015,0.588
S10_Sess02_FB016,0.512
S10_Sess02_FB017,0.77
S10_Sess02_FB018,0.572
S10_Sess02_FB019,0.614
S10_Sess02_FB020,0.612
S10_Sess02_FB021,0.562
S10_Sess02_FB022,0.65
S10_Sess02_FB023,0.546
S10_Sess02_FB024,0.686
S10_Sess02_FB025,0.632
S10_Sess02_FB026,0.608
S10_Sess02_FB027,0.544
S10_Sess02_FB028,0.676
S10_Sess02_FB029,0.632
S10_Sess02_FB030,0.61
S10_Sess02_FB031,0.688
S10_Sess02_FB032,0.524
S10_Sess02_FB033,0.5
S10_Sess02_FB034,0.556
S10_Sess02_FB035,0.512
S10_Sess02_FB036,0.738
S10_Sess02_FB037,0.678
S10_Sess02_FB038,0.562
S10_Sess02_FB039,0.6
S10_Sess02_FB040,0.568
S10_Sess02_FB041,0.626
S10_Sess02_FB042,0.624
S10_Sess02_FB043,0.606
S10_Sess02_FB044,0.72
S10_Sess02_FB045,0.594
S10_Sess02_FB046,0.586
S10_Sess02_FB047,0.616
S10_Sess02_FB048,0.586
S10_Sess02_FB049,0.664
S10_Sess02_FB050,0.654
S10_Sess02_FB051,0.414
S10_Sess02_FB052,0.558
S10_Sess02_FB053,0.54
S10_Sess02_FB054,0.658
S10_Sess02_FB055,0.636
S10_Sess02_FB056,0.646
S10_Sess02_FB057,0.624
S10_Sess02_FB058,0.626
S10_Sess02_FB059,0.51
S10_Sess02_FB060,0.702
S10_Sess03_FB001,0.676
S10_Sess03_FB002,0.68
S10_Sess03_FB003,0.606
S10_Sess03_FB004,0.458
S10_Sess03_FB005,0.58
S10_Sess03_FB006,0.714
S10_Sess03_FB007,0.596
S10_Sess03_FB008,0.528
S10_Sess03_FB009,0.65
S10_Sess03_FB010,0.66
S10_Sess03_FB011,0.714
S10_Sess03_FB012,0.678
S10_Sess03_FB013,0.766
S10_Sess03_FB014,0.728
S10_Sess03_FB015,0.746
S10_Sess03_FB016,0.6
S10_Sess03_FB017,0.584
S10_Sess03_FB018,0.548
S10_Sess03_FB019,0.798
S10_Sess03_FB020,0.516
S10_Sess03_FB021,0.57
S10_Sess03_FB022,0.426
S10_Sess03_FB023,0.592
S10_Sess03_FB024,0.558
S10_Sess03_FB025,0.652
S10_Sess03_FB026,0.564
S10_Sess03_FB027,0.442
S10_Sess03_FB028,0.526
S10_Sess03_FB029,0.6
S10_Sess03_FB030,0.706
S10_Sess03_FB031,0.598
S10_Sess03_FB032,0.53
S10_Sess03_FB033,0.504
S10_Sess03_FB034,0.6
S10_Sess03_FB035,0.638
S10_Sess03_FB036,0.48
S10_Sess03_FB037,0.506
S10_Sess03_FB038,0.578
S10_Sess03_FB039,0.45
S10_Sess03_FB040,0.618
S10_Sess03_FB041,0.686
S10_Sess03_FB042,0.596
S10_Sess03_FB043,0.616
S10_Sess03_FB044,0.736
S10_Sess03_FB045,0.764
S10_Sess03_FB046,0.784
S10_Sess03_FB047,0.726
S10_Sess03_FB048,0.616
S10_Sess03_FB049,0.596
S10_Sess03_FB050,0.452
S10_Sess03_FB051,0.478
S10_Sess03_FB052,0.536
S10_Sess03_FB053,0.514
S10_Sess03_FB054,0.742
S10_Sess03_FB055,0.768
S10_Sess03_FB056,0.72
S10_Sess03_FB057,0.81
S10_Sess03_FB058,0.808
S10_Sess03_FB059,0.796
S10_Sess03_FB060,0.736
S10_Sess04_FB001,0.664
S10_Sess04_FB002,0.662
S10_Sess04_FB003,0.668
S10_Sess04_FB004,0.668
S10_Sess04_FB005,0.668
S10_Sess04_FB006,0.668
S10_Sess04_FB007,0.668
S10_Sess04_FB008,0.676
S10_Sess04_FB009,0.678
S10_Sess04_FB010,0.684
S10_Sess04_FB011,0.686
S10_Sess04_FB012,0.686
S10_Sess04_FB013,0.67
S10_Sess04_FB014,0.67
S10_Sess04_FB015,0.672
S10_Sess04_FB016,0.628
S10_Sess04_FB017,0.628
S10_Sess04_FB018,0.668
S10_Sess04_FB019,0.628
S10_Sess04_FB020,0.614
S10_Sess04_FB021,0.63
S10_Sess04_FB022,0.51
S10_Sess04_FB023,0.456
S10_Sess04_FB024,0.49
S10_Sess04_FB025,0.692
S10_Sess04_FB026,0.678
S10_Sess04_FB027,0.508
S10_Sess04_FB028,0.676
S10_Sess04_FB029,0.618
S10_Sess04_FB030,0.604
S10_Sess04_FB031,0.574
S10_Sess04_FB032,0.682
S10_Sess04_FB033,0.682
S10_Sess04_FB034,0.648
S10_Sess04_FB035,0.502
S10_Sess04_FB036,0.534
S10_Sess04_FB037,0.5
S10_Sess04_FB038,0.66
S10_Sess04_FB039,0.642
S10_Sess04_FB040,0.562
S10_Sess04_FB041,0.614
S10_Sess04_FB042,0.66
S10_Sess04_FB043,0.78
S10_Sess04_FB044,0.796
S10_Sess04_FB045,0.77
S10_Sess04_FB046,0.772
S10_Sess04_FB047,0.68
S10_Sess04_FB048,0.596
S10_Sess04_FB049,0.654
S10_Sess04_FB050,0.656
S10_Sess04_FB051,0.656
S10_Sess04_FB052,0.656
S10_Sess04_FB053,0.656
S10_Sess04_FB054,0.656
S10_Sess04_FB055,0.656
S10_Sess04_FB056,0.656
S10_Sess04_FB057,0.656
S10_Sess04_FB058,0.656
S10_Sess04_FB059,0.656
S10_Sess04_FB060,0.656
S10_Sess05_FB001,0.646
S10_Sess05_FB002,0.652
S10_Sess05_FB003,0.658
S10_Sess05_FB004,0.656
S10_Sess05_FB005,0.632
S10_Sess05_FB006,0.66
S10_Sess05_FB007,0.658
S10_Sess05_FB008,0.662
S10_Sess05_FB009,0.65
S10_Sess05_FB010,0.654
S10_Sess05_FB011,0.656
S10_Sess05_FB012,0.64
S10_Sess05_FB013,0.638
S10_Sess05_FB014,0.63
S10_Sess05_FB015,0.64
S10_Sess05_FB016,0.562
S10_Sess05_FB017,0.554
S10_Sess05_FB018,0.426
S10_Sess05_FB019,0.398
S10_Sess05_FB020,0.548
S10_Sess05_FB021,0.63
S10_Sess05_FB022,0.746
S10_Sess05_FB023,0.644
S10_Sess05_FB024,0.536
S10_Sess05_FB025,0.372
S10_Sess05_FB026,0.386
S10_Sess05_FB027,0.362
S10_Sess05_FB028,0.398
S10_Sess05_FB029,0.4
S10_Sess05_FB030,0.506
S10_Sess05_FB031,0.396
S10_Sess05_FB032,0.442
S10_Sess05_FB033,0.532
S10_Sess05_FB034,0.56
S10_Sess05_FB035,0.576
S10_Sess05_FB036,0.564
S10_Sess05_FB037,0.644
S10_Sess05_FB038,0.6
S10_Sess05_FB039,0.548
S10_Sess05_FB040,0.566
S10_Sess05_FB041,0.57
S10_Sess05_FB042,0.572
S10_Sess05_FB043,0.582
S10_Sess05_FB044,0.504
S10_Sess05_FB045,0.63
S10_Sess05_FB046,0.636
S10_Sess05_FB047,0.69
S10_Sess05_FB048,0.58
S10_Sess05_FB049,0.526
S10_Sess05_FB050,0.55
S10_Sess05_FB051,0.558
S10_Sess05_FB052,0.476
S10_Sess05_FB053,0.422
S10_Sess05_FB054,0.6
S10_Sess05_FB055,0.67
S10_Sess05_FB056,0.49
S10_Sess05_FB057,0.518
S10_Sess05_FB058,0.646
S10_Sess05_FB059,0.454
S10_Sess05_FB060,0.73
S10_Sess05_FB061,0.5
S10_Sess05_FB062,0.588
S10_Sess05_FB063,0.508
S10_Sess05_FB064,0.41
S10_Sess05_FB065,0.57
S10_Sess05_FB066,0.522
S10_Sess05_FB067,0.53
S10_Sess05_FB068,0.526
S10_Sess05_FB069,0.414
S10_Sess05_FB070,0.49
S10_Sess05_FB071,0.588
S10_Sess05_FB072,0.512
S10_Sess05_FB073,0.534
S10_Sess05_FB074,0.64
S10_Sess05_FB075,0.616
S10_Sess05_FB076,0.69
S10_Sess05_FB077,0.756
S10_Sess05_FB078,0.756
S10_Sess05_FB079,0.766
S10_Sess05_FB080,0.762
S10_Sess05_FB081,0.768
S10_Sess05_FB082,0.766
S10_Sess05_FB083,0.764
S10_Sess05_FB084,0.76
S10_Sess05_FB085,0.762
S10_Sess05_FB086,0.74
S10_Sess05_FB087,0.742
S10_Sess05_FB088,0.76
S10_Sess05_FB089,0.766
S10_Sess05_FB090,0.73
S10_Sess05_FB091,0.694
S10_Sess05_FB092,0.682
S10_Sess05_FB093,0.708
S10_Sess05_FB094,0.742
S10_Sess05_FB095,0.74
S10_Sess05_FB096,0.592
S10_Sess05_FB097,0.604
S10_Sess05_FB098,0.636
S10_Sess05_FB099,0.622
S10_Sess05_FB100,0.596
S15_Sess01_FB001,0.604
S15_Sess01_FB002,0.798
S15_Sess01_FB003,0.856
S15_Sess01_FB004,0.74
S15_Sess01_FB005,0.594
S15_Sess01_FB006,0.662
S15_Sess01_FB007,0.778
S15_Sess01_FB008,0.772
S15_Sess01_FB009,0.812
S15_Sess01_FB010,0.83
S15_Sess01_FB011,0.708
S15_Sess01_FB012,0.762
S15_Sess01_FB013,0.726
S15_Sess01_FB014,0.768
S15_Sess01_FB015,0.676
S15_Sess01_FB016,0.72
S15_Sess01_FB017,0.73
S15_Sess01_FB018,0.806
S15_Sess01_FB019,0.67
S15_Sess01_FB020,0.682
S15_Sess01_FB021,0.726
S15_Sess01_FB022,0.834
S15_Sess01_FB023,0.776
S15_Sess01_FB024,0.838
S15_Sess01_FB025,0.762
S15_Sess01_FB026,0.832
S15_Sess01_FB027,0.696
S15_Sess01_FB028,0.84
S15_Sess01_FB029,0.88
S15_Sess01_FB030,0.61
S15_Sess01_FB031,0.604
S15_Sess01_FB032,0.636
S15_Sess01_FB033,0.748
S15_Sess01_FB034,0.8
S15_Sess01_FB035,0.662
S15_Sess01_FB036,0.612
S15_Sess01_FB037,0.622
S15_Sess01_FB038,0.774
S15_Sess01_FB039,0.832
S15_Sess01_FB040,0.74
S15_Sess01_FB041,0.622
S15_Sess01_FB042,0.532
S15_Sess01_FB043,0.602
S15_Sess01_FB044,0.594
S15_Sess01_FB045,0.57
S15_Sess01_FB046,0.842
S15_Sess01_FB047,0.684
S15_Sess01_FB048,0.672
S15_Sess01_FB049,0.824
S15_Sess01_FB050,0.81
S15_Sess01_FB051,0.654
S15_Sess01_FB052,0.678
S15_Sess01_FB053,0.572
S15_Sess01_FB054,0.772
S15_Sess01_FB055,0.788
S15_Sess01_FB056,0.666
S15_Sess01_FB057,0.796
S15_Sess01_FB058,0.698
S15_Sess01_FB059,0.712
S15_Sess01_FB060,0.71
S15_Sess02_FB001,0.676
S15_Sess02_FB002,0.78
S15_Sess02_FB003,0.728
S15_Sess02_FB004,0.746
S15_Sess02_FB005,0.68
S15_Sess02_FB006,0.752
S15_Sess02_FB007,0.75
S15_Sess02_FB008,0.748
S15_Sess02_FB009,0.718
S15_Sess02_FB010,0.664
S15_Sess02_FB011,0.624
S15_Sess02_FB012,0.79
S15_Sess02_FB013,0.702
S15_Sess02_FB014,0.76
S15_Sess02_FB015,0.686
S15_Sess02_FB016,0.718
S15_Sess02_FB017,0.722
S15_Sess02_FB018,0.692
S15_Sess02_FB019,0.852
S15_Sess02_FB020,0.76
S15_Sess02_FB021,0.716
S15_Sess02_FB022,0.74
S15_Sess02_FB023,0.716
S15_Sess02_FB024,0.526
S15_Sess02_FB025,0.622
S15_Sess02_FB026,0.698
S15_Sess02_FB027,0.81
S15_Sess02_FB028,0.67
S15_Sess02_FB029,0.698
S15_Sess02_FB030,0.662
S15_Sess02_FB031,0.634
S15_Sess02_FB032,0.708
S15_Sess02_FB033,0.738
S15_Sess02_FB034,0.788
S15_Sess02_FB035,0.764
S15_Sess02_FB036,0.674
S15_Sess02_FB037,0.554
S15_Sess02_FB038,0.68
S15_Sess02_FB039,0.724
S15_Sess02_FB040,0.554
S15_Sess02_FB041,0.7
S15_Sess02_FB042,0.54
S15_Sess02_FB043,0.484
S15_Sess02_FB044,0.672
S15_Sess02_FB045,0.434
S15_Sess02_FB046,0.62
S15_Sess02_FB047,0.588
S15_Sess02_FB048,0.438
S15_Sess02_FB049,0.56
S15_Sess02_FB050,0.66
S15_Sess02_FB051,0.582
S15_Sess02_FB052,0.684
S15_Sess02_FB053,0.586
S15_Sess02_FB054,0.4
S15_Sess02_FB055,0.56
S15_Sess02_FB056,0.672
S15_Sess02_FB057,0.664
S15_Sess02_FB058,0.686
S15_Sess02_FB059,0.704
S15_Sess02_FB060,0.708
S15_Sess03_FB001,0.622
S15_Sess03_FB002,0.676
S15_Sess03_FB003,0.736
S15_Sess03_FB004,0.746
S15_Sess03_FB005,0.692
S15_Sess03_FB006,0.68
S15_Sess03_FB007,0.786
S15_Sess03_FB008,0.52
S15_Sess03_FB009,0.662
S15_Sess03_FB010,0.57
S15_Sess03_FB011,0.416
S15_Sess03_FB012,0.646
S15_Sess03_FB013,0.75
S15_Sess03_FB014,0.678
S15_Sess03_FB015,0.62
S15_Sess03_FB016,0.746
S15_Sess03_FB017,0.736
S15_Sess03_FB018,0.516
S15_Sess03_FB019,0.722
S15_Sess03_FB020,0.66
S15_Sess03_FB021,0.578
S15_Sess03_FB022,0.624
S15_Sess03_FB023,0.708
S15_Sess03_FB024,0.692
S15_Sess03_FB025,0.69
S15_Sess03_FB026,0.722
S15_Sess03_FB027,0.624
S15_Sess03_FB028,0.762
S15_Sess03_FB029,0.686
S15_Sess03_FB030,0.632
S15_Sess03_FB031,0.702
S15_Sess03_FB032,0.744
S15_Sess03_FB033,0.812
S15_Sess03_FB034,0.54
S15_Sess03_FB035,0.554
S15_Sess03_FB036,0.662
S15_Sess03_FB037,0.666
S15_Sess03_FB038,0.578
S15_Sess03_FB039,0.528
S15_Sess03_FB040,0.508
S15_Sess03_FB041,0.684
S15_Sess03_FB042,0.666
S15_Sess03_FB043,0.708
S15_Sess03_FB044,0.598
S15_Sess03_FB045,0.694
S15_Sess03_FB046,0.66
S15_Sess03_FB047,0.688
S15_Sess03_FB048,0.702
S15_Sess03_FB049,0.574
S15_Sess03_FB050,0.54
S15_Sess03_FB051,0.632
S15_Sess03_FB052,0.764
S15_Sess03_FB053,0.69
S15_Sess03_FB054,0.736
S15_Sess03_FB055,0.83
S15_Sess03_FB056,0.66
S15_Sess03_FB057,0.79
S15_Sess03_FB058,0.764
S15_Sess03_FB059,0.7
S15_Sess03_FB060,0.592
S15_Sess04_FB001,0.56
S15_Sess04_FB002,0.68
S15_Sess04_FB003,0.628
S15_Sess04_FB004,0.684
S15_Sess04_FB005,0.73
S15_Sess04_FB006,0.632
S15_Sess04_FB007,0.622
S15_Sess04_FB008,0.672
S15_Sess04_FB009,0.608
S15_Sess04_FB010,0.626
S15_Sess04_FB011,0.7
S15_Sess04_FB012,0.542
S15_Sess04_FB013,0.806
S15_Sess04_FB014,0.738
S15_Sess04_FB015,0.718
S15_Sess04_FB016,0.588
S15_Sess04_FB017,0.688
S15_Sess04_FB018,0.584
S15_Sess04_FB019,0.634
S15_Sess04_FB020,0.618
S15_Sess04_FB021,0.64
S15_Sess04_FB022,0.634
S15_Sess04_FB023,0.694
S15_Sess04_FB024,0.646
S15_Sess04_FB025,0.588
S15_Sess04_FB026,0.638
S15_Sess04_FB027,0.71
S15_Sess04_FB028,0.738
S15_Sess04_FB029,0.672
S15_Sess04_FB030,0.486
S15_Sess04_FB031,0.692
S15_Sess04_FB032,0.688
S15_Sess04_FB033,0.746
S15_Sess04_FB034,0.778
S15_Sess04_FB035,0.446
S15_Sess04_FB036,0.674
S15_Sess04_FB037,0.638
S15_Sess04_FB038,0.704
S15_Sess04_FB039,0.586
S15_Sess04_FB040,0.578
S15_Sess04_FB041,0.552
S15_Sess04_FB042,0.68
S15_Sess04_FB043,0.664
S15_Sess04_FB044,0.712
S15_Sess04_FB045,0.486
S15_Sess04_FB046,0.43
S15_Sess04_FB047,0.522
S15_Sess04_FB048,0.726
S15_Sess04_FB049,0.53
S15_Sess04_FB050,0.552
S15_Sess04_FB051,0.588
S15_Sess04_FB052,0.496
S15_Sess04_FB053,0.492
S15_Sess04_FB054,0.542
S15_Sess04_FB055,0.392
S15_Sess04_FB056,0.438
S15_Sess04_FB057,0.57
S15_Sess04_FB058,0.556
S15_Sess04_FB059,0.65
S15_Sess04_FB060,0.518
S15_Sess05_FB001,0.636
